Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2025-26,Bilal Coulibaly,48.75535714285713,60.030357142857156,33.653571428571425,38.02678571428571,8.653571428571427,10.699875000000002,17.326446428571433,28.632874999999995,0.41221428571428564,5.10125,36.502625,5.717589285714285,1.6660714285714289,0.20599999999999996,0.373125,2.8230357142857145,0.615517857142857,0.59425,9.191017857142857,101.7,89.9,91.7,98.6,71.4,11.412,34.139,35.176,0.55,8.912,89.08,10.469,3.638,2.262,1.991,46.013,5.726,5.723,70.785,2730.2999999999993,3361.7000000000007,1884.6,2129.4999999999995,484.5999999999999,599.1930000000001,970.2810000000002,1603.4409999999998,23.083999999999996,285.67,2044.147,320.185,93.30000000000001,11.535999999999998,20.895,158.09,34.468999999999994,33.278,514.697
2025-26,Bismack Biyombo,39.575,32.325,45.1,56.37499999999999,7.125,10.561499999999999,11.8025,21.897,0.4375,3.4155,51.8675,3.60025,1.06275,0.7222500000000001,0.1405,6.801,1.45225,1.4455,7.7835,54.4,43.2,62.1,73.7,17.3,10.75,15.467,25.012,0.533,4.65,89.604,7.398,1.29,1.059,0.398,15.223,3.329,3.313,18.865,158.3,129.3,180.4,225.49999999999997,28.5,42.245999999999995,47.21,87.588,1.75,13.662,207.47,14.401,4.251,2.8890000000000002,0.562,27.204,5.809,5.782,31.134
2025-26,Blake Hinson,40.166666666666664,45.96666666666666,39.699999999999996,39.96666666666666,0.0,10.581000000000001,19.974666666666668,24.972333333333335,0.4056666666666667,4.943666666666666,42.385333333333335,6.203666666666667,1.8763333333333334,0.2313333333333333,0.24633333333333332,0.0,0.0,0.0,0.0,56.3,53.8,76.1,64.8,0.0,10.663,26.835,28.206,0.433,5.612,50.53,7.821,2.649,0.694,0.47,0.0,0.0,0.0,0.0,120.5,137.89999999999998,119.1,119.89999999999999,0.0,31.743000000000002,59.924,74.917,1.217,14.831,127.156,18.611,5.6290000000000004,0.694,0.739,0.0,0.0,0.0,0.0
2025-26,Blake Wesley,67.85,77.35,68.25,55.5,8.7,10.8,25.634999999999998,30.744500000000002,0.475,7.0809999999999995,34.0965,7.769,2.7009999999999996,0.5495,1.2435,0.0,0.0,0.0,9.4605,81.1,81.6,97.6,71.1,17.4,10.855,29.614,30.953,0.483,8.144,44.371,8.162,3.021,1.099,2.036,0.0,0.0,0.0,18.921,135.7,154.7,136.5,111.0,17.4,21.6,51.269999999999996,61.489000000000004,0.95,14.161999999999999,68.193,15.538,5.401999999999999,1.099,2.487,0.0,0.0,0.0,18.921
2025-26,Bobby Portis,36.64,41.96,33.72,34.78,0.54,10.616,19.284200000000002,23.0784,0.3832,5.4864,26.9794,6.6898,1.5777999999999999,0.10540000000000001,0.308,0.0,0.5202,0.5104,0.596,53.2,53.7,68.6,54.6,1.4,10.732,26.18,26.334,0.4,7.408,47.563,10.072,2.405,0.527,0.547,0.0,2.601,2.552,1.535,183.2,209.8,168.6,173.9,2.7,53.08,96.421,115.392,1.916,27.432,134.897,33.449,7.888999999999999,0.527,1.54,0.0,2.601,2.552,2.98
2025-26,Branden Carlson,42.48809523809525,42.966666666666654,34.699999999999996,41.03095238095238,10.854761904761906,10.693,15.953238095238097,24.547619047619055,0.41180952380952374,3.6440000000000006,31.200261904761902,3.4477619047619057,1.077523809523809,0.2823571428571428,0.2720952380952381,4.935904761904762,1.3174523809523808,1.2669285714285718,11.66942857142857,64.8,74.5,86.6,75.2,61.5,11.185,27.852,30.82,0.533,6.514,79.29,8.186,2.879,1.432,1.406,23.59,5.138,5.138,66.397,1784.5000000000005,1804.5999999999995,1457.3999999999999,1723.3,455.90000000000003,449.106,670.0360000000001,1031.0000000000002,17.295999999999996,153.04800000000003,1310.4109999999998,144.80600000000004,45.255999999999986,11.858999999999998,11.428,207.30800000000002,55.333,53.21100000000002,490.11599999999993
2025-26,Brandin Podziemski,34.285714285714285,53.2,15.314285714285713,22.285714285714285,1.4857142857142858,10.47742857142857,13.854714285714284,27.670857142857148,0.3907142857142857,5.313714285714285,36.517,7.780857142857142,0.8805714285714287,0.0,0.08242857142857143,0.0,0.0,0.0,1.6277142857142857,40.4,63.8,21.9,24.0,10.4,10.575,18.117,29.789,0.5,7.334,45.551,9.165,1.245,0.0,0.19,0.0,0.0,0.0,11.394,239.99999999999997,372.40000000000003,107.19999999999999,156.0,10.4,73.34199999999998,96.98299999999999,193.69600000000003,2.735,37.196,255.619,54.465999999999994,6.164000000000001,0.0,0.5770000000000001,0.0,0.0,0.0,11.394
2025-26,Brandon Ingram,46.87317073170732,48.31951219512195,40.5829268292683,43.931707317073176,11.575609756097561,10.738512195121949,17.865585365853654,24.156414634146337,0.4202439024390243,4.925731707317074,32.38265853658537,5.7322195121951225,1.942048780487805,0.39804878048780495,0.2976341463414633,0.3243658536585366,0.25790243902439025,0.25021951219512195,12.10234146341463,113.9,81.5,97.7,75.8,79.6,11.116,32.424,28.933,0.55,7.632,105.197,8.271,3.9,1.505,1.202,13.299,5.258,5.012,66.928,1921.8000000000002,1981.1000000000001,1663.9000000000003,1801.2000000000003,474.6,440.27899999999994,732.4889999999998,990.4129999999998,17.229999999999997,201.95500000000004,1327.689,235.02100000000002,79.62400000000001,16.320000000000004,12.202999999999996,13.299,10.574,10.259,496.19599999999986
2025-26,Brandon Miller,60.70204081632656,74.96122448979591,47.18571428571428,46.84081632653061,8.634693877551019,10.848795918367347,19.03667346938775,30.34042857142858,0.5037346938775511,6.898591836734694,29.63210204081633,6.487897959183673,1.2648979591836733,0.4127755102040816,0.6769387755102041,9.492632653061223,1.5494285714285716,1.5338775510204081,8.536040816326532,116.8,94.8,98.9,96.2,65.4,11.249,30.679,36.405,0.616,10.5,91.291,9.632,2.884,2.274,2.2,44.792,5.309,5.309,57.936,2974.4000000000015,3673.1,2312.1,2295.2,423.0999999999999,531.591,932.7969999999998,1486.6810000000003,24.683000000000003,338.031,1451.9730000000002,317.907,61.98,20.226,33.17,465.13899999999995,75.92200000000001,75.16,418.266
2025-26,Brandon Williams,47.011111111111106,66.13333333333334,23.977777777777778,40.87777777777778,2.466666666666667,10.553555555555555,10.615333333333332,31.42055555555556,0.49611111111111117,5.089,67.75655555555555,5.979777777777778,1.5470000000000002,0.24488888888888885,0.11077777777777781,0.0,0.18688888888888888,0.18522222222222223,2.6884444444444444,67.2,75.6,68.7,75.5,10.2,10.647,17.804,33.91,0.55,6.982,121.239,8.051,2.921,1.226,0.503,0.0,1.682,1.667,11.147,423.09999999999997,595.2,215.8,367.90000000000003,22.2,94.982,95.538,282.785,4.465000000000001,45.801,609.809,53.818,13.923000000000002,2.2039999999999997,0.9970000000000002,0.0,1.682,1.667,24.195999999999998
2025-26,Brice Sensabaugh,44.125,58.11071428571427,27.749999999999996,30.892857142857142,7.175,10.638178571428572,16.040392857142855,29.13953571428571,0.4131785714285714,4.6916785714285725,36.94925,5.692678571428571,1.6368571428571426,0.11682142857142856,0.2621071428571428,0.0,0.0,0.0,7.6505714285714275,79.8,85.0,79.8,57.6,35.9,10.864,28.573,34.618,0.55,8.854,77.64,8.214,2.508,0.719,1.281,0.0,0.0,0.0,39.047,1235.5,1627.0999999999997,776.9999999999999,865.0,200.9,297.869,449.131,815.9069999999999,11.568999999999999,131.36700000000002,1034.579,159.39499999999998,45.831999999999994,3.271,7.338999999999999,0.0,0.0,0.0,214.21599999999998
2025-26,Bronny James,59.9,73.41666666666667,60.349999999999994,53.9,0.31666666666666665,10.642333333333333,24.234333333333336,33.94899999999999,0.47783333333333333,5.362333333333333,34.1895,6.0840000000000005,1.967666666666667,0.48700000000000004,0.5293333333333333,2.488,0.5286666666666667,0.5283333333333333,0.34349999999999997,68.2,80.4,89.1,73.0,1.9,10.856,29.124,35.088,0.5,7.266,52.973,8.872,3.007,0.891,1.371,14.928,3.172,3.17,2.061,359.4,440.5,362.09999999999997,323.4,1.9,63.854,145.406,203.69399999999996,2.867,32.174,205.137,36.504000000000005,11.806000000000001,2.922,3.176,14.928,3.172,3.17,2.061
2025-26,Brook Lopez,29.664705882352937,21.923529411764708,26.788235294117648,36.376470588235286,11.905882352941177,10.579764705882353,13.50094117647059,18.049705882352942,0.34211764705882347,3.6704117647058827,34.7085294117647,4.791294117647059,1.2037647058823528,0.2991764705882353,0.10323529411764702,3.610882352941177,0.2123529411764706,0.21094117647058822,12.95470588235294,57.8,44.3,62.6,85.6,52.3,10.875,22.815,20.977,0.434,5.928,72.55,8.966,2.209,1.874,0.455,32.164,2.06,2.049,56.001,504.29999999999995,372.70000000000005,455.40000000000003,618.3999999999999,202.4,179.856,229.51600000000002,306.845,5.815999999999999,62.397000000000006,590.045,81.452,20.464,5.086,1.7549999999999994,61.385000000000005,3.6100000000000003,3.586,220.23
2025-26,Brooks Barnhizer,31.65,43.8,12.95,23.35,5.85,10.4675,12.1945,25.484,0.39949999999999997,4.303,23.836,6.4895,1.037,0.0,0.0665,0.0,0.0,0.0,6.4265,34.4,47.0,13.7,25.9,11.7,10.508,12.555,26.663,0.416,5.942,31.936,8.59,1.576,0.0,0.085,0.0,0.0,0.0,12.853,63.3,87.6,25.9,46.7,11.7,20.935,24.389,50.968,0.7989999999999999,8.606,47.672,12.979,2.074,0.0,0.133,0.0,0.0,0.0,12.853
2025-26,Bruce Brown,37.87058823529411,55.03529411764706,15.088235294117647,25.647058823529413,5.5882352941176485,10.566058823529412,12.78176470588235,27.95517647058823,0.41370588235294115,4.678352941176471,37.04717647058824,5.896235294117647,1.4700000000000002,0.0,0.09470588235294115,0.0,0.0,0.0,6.112882352941177,52.0,70.0,32.2,31.3,35.6,10.748,19.287,29.964,0.434,7.25,65.223,9.389,2.338,0.0,0.389,0.0,0.0,0.0,38.787,643.7999999999998,935.6,256.5,436.0,95.00000000000003,179.623,217.28999999999996,475.23799999999994,7.0329999999999995,79.53200000000001,629.8020000000001,100.23599999999999,24.990000000000002,0.0,1.6099999999999997,0.0,0.0,0.0,103.919
2025-26,Bryce McGowens,53.04705882352941,63.63529411764706,40.63529411764706,44.5,9.21176470588235,10.676294117647059,17.554117647058824,29.152470588235293,0.4499411764705882,5.412764705882354,41.950235294117654,6.969470588235294,1.8631176470588238,0.38211764705882356,0.31341176470588233,2.9518235294117647,0.6897058823529412,0.677,10.001411764705882,81.7,85.8,93.9,75.0,40.2,10.984,27.097,33.03,0.55,7.989,104.106,10.7,2.779,1.568,1.151,20.673,5.185,4.981,42.598,901.8,1081.8,690.8,756.5,156.59999999999997,181.49699999999999,298.42,495.592,7.648999999999999,92.01700000000001,713.1540000000001,118.481,31.673000000000005,6.496,5.327999999999999,50.181,11.725,11.509,170.024
2025-26,Bub Carrington,39.38333333333333,51.53333333333334,24.5,40.083333333333336,2.2,10.463833333333332,12.826833333333333,29.155833333333334,0.4003333333333334,3.9881666666666664,40.04716666666667,4.788166666666666,1.4585,0.2703333333333333,0.07150000000000001,4.5104999999999995,0.6378333333333334,0.5943333333333333,2.3986666666666667,53.9,74.9,51.5,72.4,10.3,10.637,18.089,33.238,0.533,5.652,105.396,6.183,2.75,0.957,0.165,27.063,3.827,3.566,11.248,236.3,309.20000000000005,147.0,240.5,13.200000000000001,62.782999999999994,76.961,174.935,2.402,23.929,240.28300000000002,28.729,8.751,1.6219999999999999,0.42900000000000005,27.063,3.827,3.566,14.392
2025-26,Buddy Hield,38.0,54.5,18.0,31.1,0.0,10.461,15.807,26.409,0.433,5.91,47.424,8.838,1.778,0.0,0.134,0.0,0.0,0.0,0.0,38.0,54.5,18.0,31.1,0.0,10.461,15.807,26.409,0.433,5.91,47.424,8.838,1.778,0.0,0.134,0.0,0.0,0.0,0.0,38.0,54.5,18.0,31.1,0.0,10.461,15.807,26.409,0.433,5.91,47.424,8.838,1.778,0.0,0.134,0.0,0.0,0.0,0.0
2025-26,CJ Huntley,33.800000000000004,30.36666666666667,29.266666666666666,42.333333333333336,6.166666666666667,10.570333333333334,14.095666666666666,21.865,0.38866666666666666,3.864333333333333,24.187,3.692333333333334,1.521,0.434,0.09799999999999999,2.783333333333333,1.4493333333333334,1.4493333333333334,6.689333333333334,50.2,37.0,57.6,74.2,10.3,10.59,16.667,22.92,0.466,4.248,42.17,4.386,1.976,1.302,0.139,8.35,4.348,4.348,11.191,101.4,91.10000000000001,87.8,127.00000000000001,18.5,31.711000000000002,42.287,65.595,1.166,11.593,72.561,11.077000000000002,4.563,1.302,0.294,8.35,4.348,4.348,20.068
2025-26,CJ McCollum,31.633333333333336,47.599999999999994,11.4,23.96666666666667,2.1333333333333333,10.516,10.218666666666666,25.94366666666667,0.43333333333333335,4.662,60.70433333333333,7.302333333333333,1.2376666666666667,0.0,0.039,0.0,0.0,0.0,2.337666666666667,39.1,61.4,12.7,25.5,6.4,10.561,12.122,26.748,0.484,6.749,76.546,8.774,1.508,0.0,0.061,0.0,0.0,0.0,7.013,94.9,142.79999999999998,34.2,71.9,6.4,31.548000000000002,30.656,77.831,1.3,13.985999999999999,182.113,21.907,3.713,0.0,0.117,0.0,0.0,0.0,7.013
2025-26,Cade Cunningham,40.56,47.2325,27.390000000000004,31.5225,9.0275,10.573749999999999,16.919625,25.5052,0.37987499999999996,5.053124999999999,38.370850000000004,7.30565,1.4500250000000001,0.08462499999999999,0.26075000000000004,1.6945500000000002,0.2857,0.2805,9.250699999999998,87.5,69.9,91.9,73.1,69.7,10.867,31.741,28.998,0.583,8.624,107.484,10.576,3.256,1.785,1.141,25.842,3.684,3.673,59.364,1622.4,1889.3,1095.6000000000001,1260.9,361.09999999999997,422.94999999999993,676.785,1020.208,15.194999999999999,202.12499999999994,1534.834,292.226,58.001000000000005,3.385,10.430000000000001,67.78200000000001,11.428,11.22,370.02799999999996
2025-26,Caleb Houstan,29.1,41.3,10.2,23.4,4.1,10.434,9.259,25.9,0.366,4.22,15.24,4.623,1.147,0.0,0.011,0.0,0.0,0.0,4.5,29.1,41.3,10.2,23.4,4.1,10.434,9.259,25.9,0.366,4.22,15.24,4.623,1.147,0.0,0.011,0.0,0.0,0.0,4.5,29.1,41.3,10.2,23.4,4.1,10.434,9.259,25.9,0.366,4.22,15.24,4.623,1.147,0.0,0.011,0.0,0.0,0.0,4.5
2025-26,Caleb Love,64.93333333333334,73.39999999999999,76.76666666666667,57.46666666666667,0.7999999999999999,10.664333333333333,28.772000000000002,29.863,0.47766666666666663,7.802,34.447,8.369333333333334,2.593666666666667,0.6846666666666666,1.0476666666666667,0.0,0.0,0.0,0.8823333333333333,70.8,74.8,94.3,74.3,2.4,10.774,30.982,31.592,0.5,8.674,38.526,8.73,2.693,1.418,1.746,0.0,0.0,0.0,2.647,194.8,220.2,230.3,172.4,2.4,31.993,86.316,89.589,1.4329999999999998,23.406,103.34100000000001,25.108,7.781000000000001,2.054,3.1430000000000002,0.0,0.0,0.0,2.647
2025-26,Caleb Martin,40.211111111111116,56.41111111111112,15.877777777777778,28.977777777777774,5.666666666666667,10.55188888888889,13.742333333333335,27.270888888888887,0.4293333333333333,5.999777777777778,36.599444444444444,7.746777777777778,1.4337777777777778,0.0,0.09022222222222225,0.0,0.0,0.0,6.190222222222222,56.3,71.4,47.9,57.4,30.9,10.623,24.515,31.734,0.483,9.043,83.601,10.235,1.802,0.0,0.624,0.0,0.0,0.0,33.609,361.90000000000003,507.70000000000005,142.9,260.79999999999995,51.0,94.967,123.68100000000001,245.438,3.8639999999999994,53.998000000000005,329.395,69.721,12.904,0.0,0.8120000000000002,0.0,0.0,0.0,55.712
2025-26,Cam Christie,42.699999999999996,55.48333333333333,29.099999999999998,34.01666666666666,6.266666666666667,10.589666666666666,14.202833333333333,27.73733333333333,0.42783333333333334,4.772333333333333,30.748333333333335,5.504333333333332,1.5268333333333335,0.2595,0.1988333333333333,0.0,0.0,0.0,6.8261666666666665,71.7,75.3,94.8,72.6,20.3,10.869,28.171,30.798,0.483,5.984,49.536,7.781,2.495,1.226,0.816,0.0,0.0,0.0,21.992,256.2,332.9,174.6,204.09999999999997,37.6,63.538,85.217,166.42399999999998,2.567,28.634,184.49,33.025999999999996,9.161000000000001,1.557,1.1929999999999998,0.0,0.0,0.0,40.957
2025-26,Cam Thomas,41.7,70.0,14.0,23.0,1.7,10.597,13.355,29.886,0.433,7.171,49.666,9.144,1.063,0.0,0.078,0.0,0.0,0.0,1.858,41.7,70.0,14.0,23.0,1.7,10.597,13.355,29.886,0.433,7.171,49.666,9.144,1.063,0.0,0.078,0.0,0.0,0.0,1.858,41.7,70.0,14.0,23.0,1.7,10.597,13.355,29.886,0.433,7.171,49.666,9.144,1.063,0.0,0.078,0.0,0.0,0.0,1.858
2025-26,Cam Whitmore,54.644999999999996,64.21000000000001,43.470000000000006,46.160000000000004,6.665000000000001,10.65465,19.119499999999995,30.526199999999996,0.46335,5.1976,36.1558,6.0834,1.5165499999999998,0.338,0.4551499999999999,6.8405000000000005,1.616,1.5734499999999998,6.808400000000002,85.8,78.5,95.0,81.7,38.1,11.103,30.059,37.41,0.583,8.885,105.009,11.17,3.314,1.794,1.637,31.214,5.065,5.06,32.13,1092.8999999999999,1284.2,869.4000000000001,923.2,133.3,213.09300000000002,382.38999999999993,610.5239999999999,9.267,103.95200000000001,723.116,121.668,30.330999999999996,6.760000000000001,9.102999999999998,136.81,32.32,31.468999999999994,136.16800000000003
2025-26,Cameron Johnson,38.58571428571428,52.37142857142858,18.51904761904762,28.238095238095234,6.714285714285713,10.614761904761904,13.535142857142857,26.23685714285714,0.4087142857142857,5.28409523809524,32.95628571428571,7.397142857142858,1.4276190476190476,0.029047619047619048,0.130952380952381,0.0,0.09947619047619047,0.097,7.311285714285715,75.7,73.7,51.5,45.5,51.5,10.882,25.2,30.42,0.5,7.848,61.322,9.6,2.751,0.61,0.781,0.0,2.089,2.037,55.833,810.3,1099.8000000000002,388.9,592.9999999999999,140.99999999999997,222.91,284.238,550.9739999999999,8.583,110.96600000000004,692.082,155.34,29.98,0.61,2.7500000000000004,0.0,2.089,2.037,153.537
2025-26,Caris LeVert,32.00909090909091,48.945454545454545,12.336363636363636,24.681818181818183,0.36363636363636365,10.57009090909091,12.140909090909092,26.575454545454544,0.3711818181818182,4.834545454545455,39.26518181818182,7.752090909090907,1.3446363636363634,0.0,0.03463636363636364,0.0,0.0,0.0,0.3969090909090909,37.6,58.0,16.7,28.9,4.0,10.69,16.814,28.522,0.45,5.987,63.586,9.372,2.006,0.0,0.058,0.0,0.0,0.0,4.366,352.1,538.4,135.7,271.5,4.0,116.271,133.55,292.33,4.083,53.18,431.91700000000003,85.27299999999998,14.790999999999999,0.0,0.381,0.0,0.0,0.0,4.366
2025-26,Carter Bryant,47.605,55.455000000000005,38.74000000000001,43.455,6.945,10.6676,17.266099999999998,28.945999999999998,0.40499999999999997,3.9736999999999996,31.602249999999998,4.1023499999999995,1.69665,0.3261,0.2969,4.2256,0.9912999999999998,0.9455499999999999,7.54245,73.2,83.3,93.9,68.1,50.4,10.947,27.177,35.146,0.499,6.942,85.087,6.831,2.945,1.064,1.188,35.653,4.769,4.656,54.066,952.0999999999999,1109.1000000000001,774.8000000000002,869.1,138.9,213.352,345.32199999999995,578.92,8.1,79.47399999999999,632.045,82.047,33.933,6.522,5.938,84.512,19.825999999999997,18.910999999999998,150.849
2025-26,Cason Wallace,44.08275862068967,65.76206896551723,18.837931034482757,28.77586206896552,5.144827586206896,10.538517241379312,12.96410344827586,30.57051724137931,0.44882758620689656,5.993620689655173,36.47631034482758,7.100931034482759,1.436551724137931,0.06355172413793103,0.12131034482758621,1.0291724137931035,0.1966206896551724,0.19148275862068964,5.281827586206895,69.3,78.8,74.6,78.6,55.9,10.693,23.181,33.476,0.55,9.255,92.061,11.158,5.009,1.174,0.834,16.075,3.049,3.037,51.39,1278.4000000000003,1907.0999999999997,546.3,834.5000000000001,149.2,305.617,375.95899999999995,886.545,13.016,173.81500000000003,1057.8129999999999,205.92700000000002,41.660000000000004,1.843,3.5180000000000002,29.846,5.702,5.553,153.17299999999997
2025-26,Cedric Coward,45.614285714285714,53.2,31.26785714285714,36.10714285714285,10.77142857142857,10.628607142857145,17.8335,27.565500000000007,0.4188928571428571,4.545321428571429,33.18010714285714,4.6662857142857135,1.57875,0.18017857142857144,0.25175000000000003,1.8204285714285713,0.6770714285714287,0.6625714285714286,11.104785714285715,91.3,78.2,90.6,70.1,71.8,10.945,26.251,32.889,0.567,8.779,93.062,9.383,2.241,0.932,1.124,20.955,4.934,4.933,70.603,1277.2,1489.6000000000001,875.4999999999999,1010.9999999999998,301.59999999999997,297.60100000000006,499.338,771.8340000000002,11.729,127.26900000000002,929.0429999999999,130.65599999999998,44.205000000000005,5.045,7.049000000000001,50.971999999999994,18.958000000000002,18.552,310.934
2025-26,Chaney Johnson,50.05384615384615,52.89999999999999,46.60769230769232,47.47692307692307,9.169230769230769,10.635307692307693,20.33423076923077,27.61007692307692,0.4219230769230769,4.618076923076924,25.270000000000003,4.419384615384616,2.3065384615384614,0.4716923076923077,0.4171538461538461,2.3209999999999997,0.22115384615384615,0.18115384615384617,10.00269230769231,89.4,84.4,97.0,89.6,31.1,10.877,31.949,31.697,0.617,11.019,43.192,9.407,3.174,1.88,1.777,30.173,2.875,2.355,33.779,650.6999999999999,687.6999999999999,605.9000000000001,617.1999999999999,119.2,138.25900000000001,264.345,358.931,5.484999999999999,60.035000000000004,328.51000000000005,57.452000000000005,29.985,6.132,5.422999999999999,30.173,2.875,2.355,130.03500000000003
