NBA_ID,Season,Player,RotationRole,MIN,MissingCount,MissingMetrics
203101,2013-14,Miles Plumlee,Key Rotation,1960.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203101,2014-15,Miles Plumlee,Rotation,1197.1999999999998,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203101,2018-19,Miles Plumlee,Garbage Time,172.79999999999998,2,Post Up Shot Making | Post Up Shot Quality
203102,2013-14,Arnett Moultrie,Garbage Time,187.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203103,2013-14,Perry Jones,Rotation,762.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203103,2014-15,Perry Jones,Rotation,632.1,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203104,2013-14,Marquis Teague,Garbage Time,444.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203104,2017-18,Marquis Teague,Too Few Games,73.80000000000001,2,Post Up Shot Making | Post Up Shot Quality
203105,2014-15,Festus Ezeli,Garbage Time,501.40000000000003,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203106,2013-14,Jeffery Taylor,Key Rotation,629.1999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203106,2014-15,Jeffery Taylor,Rotation,429.20000000000005,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203107,2020-21,Tomas Satoransky,Key Rotation,1305.0,2,Post Up Shot Making | Post Up Shot Quality
203108,2013-14,Bernard James,Garbage Time,147.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203108,2014-15,Bernard James,Garbage Time,158.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203109,2013-14,Jae Crowder,Rotation,1255.8000000000002,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203109,2014-15,Jae Crowder,Key Rotation,1648.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203109,2023-24,Jae Crowder,Key Rotation,1155.0,2,Post Up Shot Making | Post Up Shot Quality
203109,2024-25,Jae Crowder,Garbage Time,102.60000000000001,2,Post Up Shot Making | Post Up Shot Quality
203110,2013-14,Draymond Green,Key Rotation,1795.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203110,2014-15,Draymond Green,Star,2488.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203111,2013-14,Orlando Johnson,Garbage Time,391.49999999999994,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203111,2015-16,Orlando Johnson,Too Few Games,101.5,2,Post Up Shot Making | Post Up Shot Quality
203112,2013-14,Quincy Acy,Rotation,850.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203112,2014-15,Quincy Acy,Rotation,1285.1999999999998,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203112,2018-19,Quincy Acy,Garbage Time,123.0,2,Post Up Shot Making | Post Up Shot Quality
203113,2013-14,Quincy Miller,Rotation,790.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203113,2014-15,Quincy Miller,Too Few Games,120.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203114,2013-14,Khris Middleton,Starter,2460.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203114,2014-15,Khris Middleton,Star,2377.9,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203115,2013-14,Will Barton,Garbage Time,385.40000000000003,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203115,2014-15,Will Barton,Rotation,986.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203115,2017-18,Will Barton,Starter,2681.1,2,Post Up Shot Making | Post Up Shot Quality
203116,2013-14,Tyshawn Taylor,Garbage Time,269.09999999999997,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203117,2013-14,Doron Lamb,Rotation,694.3,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203118,2013-14,Mike Scott,Rotation,1480.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203118,2014-15,Mike Scott,Rotation,1122.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203120,2013-14,Justin Hamilton,Too Few Games,72.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203120,2014-15,Justin Hamilton,Garbage Time,713.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203121,2013-14,Darius Miller,Rotation,724.5000000000001,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203121,2014-15,Darius Miller,Too Few Games,43.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203121,2018-19,Darius Miller,Key Rotation,1759.5,2,Post Up Shot Making | Post Up Shot Quality
203121,2020-21,Darius Miller,Garbage Time,196.20000000000002,2,Post Up Shot Making | Post Up Shot Quality
203123,2014-15,Kostas Papanikolaou,Rotation,795.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203124,2013-14,Kyle OQuinn,Rotation,1186.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203124,2014-15,Kyle OQuinn,Rotation,826.1999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203128,2014-15,Furkan Aldemir,Rotation,541.1999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203129,2013-14,Tornike Shengelia,Garbage Time,156.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203130,2013-14,Darius Johnson-Odom,Too Few Games,15.299999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203133,2013-14,Robbie Hummel,Rotation,657.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203133,2014-15,Robbie Hummel,Rotation,742.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203135,2013-14,Robert Sacre,Rotation,1092.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203135,2014-15,Robert Sacre,Rotation,1132.3,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203136,2013-14,Ognjen Kuzmic,Garbage Time,92.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203136,2014-15,Ognjen Kuzmic,Garbage Time,72.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203138,2013-14,Hollis Thompson,Key Rotation,1740.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203138,2014-15,Hollis Thompson,Key Rotation,1775.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203138,2015-16,Hollis Thompson,Starter,2156.0,2,Post Up Shot Making | Post Up Shot Quality
203139,2013-14,Viacheslav Kravtsov,Garbage Time,60.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203141,2013-14,Mirza Teletovic,Rotation,1396.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203141,2014-15,Mirza Teletovic,Key Rotation,892.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203142,2013-14,Chris Copeland,Garbage Time,266.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203142,2014-15,Chris Copeland,Rotation,825.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203142,2015-16,Chris Copeland,Garbage Time,156.0,2,Post Up Shot Making | Post Up Shot Quality
203143,2013-14,Pablo Prigioni,Rotation,1280.3999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203143,2014-15,Pablo Prigioni,Rotation,1199.3,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203143,2015-16,Pablo Prigioni,Rotation,820.1,2,Post Up Shot Making | Post Up Shot Quality
203144,2013-14,Alexey Shved,Rotation,661.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203144,2014-15,Alexey Shved,Garbage Time,768.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203145,2013-14,Kent Bazemore,Garbage Time,911.1999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203145,2014-15,Kent Bazemore,Rotation,1320.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203145,2015-16,Kent Bazemore,Starter,2085.0,2,Post Up Shot Making | Post Up Shot Quality
203145,2017-18,Kent Bazemore,Starter,1787.5,2,Post Up Shot Making | Post Up Shot Quality
203145,2018-19,Kent Bazemore,Key Rotation,1641.5,2,Post Up Shot Making | Post Up Shot Quality
203146,2013-14,Maalik Wayns,Too Few Games,9.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203147,2013-14,Chris Smith,Too Few Games,2.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203148,2013-14,Brian Roberts,Key Rotation,1670.3999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203148,2014-15,Brian Roberts,Rotation,1332.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203148,2015-16,Brian Roberts,Rotation,469.2,2,Post Up Shot Making | Post Up Shot Quality
203148,2016-17,Brian Roberts,Rotation,418.2,2,Post Up Shot Making | Post Up Shot Quality
203156,2013-14,Henry Sims,Key Rotation,874.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203156,2014-15,Henry Sims,Rotation,1401.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203159,2018-19,Scott Machado,Too Few Games,19.2,2,Post Up Shot Making | Post Up Shot Quality
203187,2013-14,Chris Johnson,Rotation,788.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203187,2014-15,Chris Johnson,Garbage Time,527.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203187,2015-16,Chris Johnson,Rotation,854.0,2,Post Up Shot Making | Post Up Shot Quality
203197,2013-14,Diante Garrett,Rotation,1050.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203200,2014-15,Justin Holiday,Garbage Time,654.9,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203200,2016-17,Justin Holiday,Rotation,1640.0,2,Post Up Shot Making | Post Up Shot Quality
203200,2020-21,Justin Holiday,Key Rotation,2181.6,2,Post Up Shot Making | Post Up Shot Quality
203200,2021-22,Justin Holiday,Key Rotation,2057.2000000000003,2,Post Up Shot Making | Post Up Shot Quality
203200,2022-23,Justin Holiday,Rotation,708.4,2,Post Up Shot Making | Post Up Shot Quality
203200,2023-24,Justin Holiday,Garbage Time,864.2,2,Post Up Shot Making | Post Up Shot Quality
203210,2014-15,JaMychal Green,Garbage Time,163.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203263,2013-14,James Nunnally,Garbage Time,165.1,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203263,2018-19,James Nunnally,Garbage Time,102.0,2,Post Up Shot Making | Post Up Shot Quality
203263,2020-21,James Nunnally,Garbage Time,47.699999999999996,2,Post Up Shot Making | Post Up Shot Quality
203268,2013-14,Jorge Gutierrez,Garbage Time,244.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203268,2014-15,Jorge Gutierrez,Garbage Time,174.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203268,2015-16,Jorge Gutierrez,Garbage Time,63.599999999999994,2,Post Up Shot Making | Post Up Shot Quality
203315,2013-14,Toure Murry,Garbage Time,372.3,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203315,2014-15,Toure Murry,Too Few Games,18.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203318,2013-14,Glen Rice,Garbage Time,108.9,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203318,2014-15,Glen Rice,Too Few Games,42.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203382,2013-14,Aron Baynes,Garbage Time,492.90000000000003,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203382,2014-15,Aron Baynes,Rotation,1120.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203457,2014-15,Nerlens Noel,Starter,2310.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203457,2020-21,Nerlens Noel,Key Rotation,1548.8,2,Post Up Shot Making | Post Up Shot Quality
203457,2021-22,Nerlens Noel,Key Rotation,562.5,2,Post Up Shot Making | Post Up Shot Quality
203457,2022-23,Nerlens Noel,Garbage Time,195.5,2,Post Up Shot Making | Post Up Shot Quality
203458,2013-14,Alex Len,Garbage Time,361.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203458,2014-15,Alex Len,Key Rotation,1518.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203459,2013-14,Allen Crabbe,Garbage Time,100.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203459,2014-15,Allen Crabbe,Rotation,683.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203459,2015-16,Allen Crabbe,Starter,2106.0,2,Post Up Shot Making | Post Up Shot Quality
203459,2016-17,Allen Crabbe,Key Rotation,2251.5,2,Post Up Shot Making | Post Up Shot Quality
203459,2017-18,Allen Crabbe,Starter,2197.5,2,Post Up Shot Making | Post Up Shot Quality
203459,2018-19,Allen Crabbe,Starter,1135.2,2,Post Up Shot Making | Post Up Shot Quality
203459,2019-20,Allen Crabbe,Rotation,651.2,2,Post Up Shot Making | Post Up Shot Quality
203460,2013-14,Andre Roberson,Garbage Time,400.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203460,2014-15,Andre Roberson,Rotation,1286.3999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203460,2017-18,Andre Roberson,Key Rotation,1037.4,2,Post Up Shot Making | Post Up Shot Quality
203460,2019-20,Andre Roberson,Too Few Games,86.8,2,Post Up Shot Making | Post Up Shot Quality
203460,2020-21,Andre Roberson,Too Few Games,63.0,2,Post Up Shot Making | Post Up Shot Quality
203461,2013-14,Anthony Bennett,Rotation,660.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203461,2014-15,Anthony Bennett,Rotation,894.9,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203461,2015-16,Anthony Bennett,Garbage Time,83.60000000000001,2,Post Up Shot Making | Post Up Shot Quality
203462,2013-14,Archie Goodwin,Garbage Time,530.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203462,2014-15,Archie Goodwin,Rotation,533.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203462,2016-17,Archie Goodwin,Garbage Time,214.5,2,Post Up Shot Making | Post Up Shot Quality
203463,2013-14,Ben McLemore,Starter,2189.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203463,2014-15,Ben McLemore,Starter,2673.2000000000003,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203463,2015-16,Ben McLemore,Key Rotation,1441.6,2,Post Up Shot Making | Post Up Shot Quality
203463,2017-18,Ben McLemore,Rotation,1092.0,2,Post Up Shot Making | Post Up Shot Quality
203463,2018-19,Ben McLemore,Garbage Time,157.70000000000002,2,Post Up Shot Making | Post Up Shot Quality
203463,2019-20,Ben McLemore,Key Rotation,1618.8,2,Post Up Shot Making | Post Up Shot Quality
203463,2021-22,Ben McLemore,Rotation,1286.4,2,Post Up Shot Making | Post Up Shot Quality
203464,2017-18,Brandon Paul,Garbage Time,576.0,2,Post Up Shot Making | Post Up Shot Quality
203467,2013-14,Carrick Felix,Too Few Games,37.800000000000004,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203468,2013-14,CJ McCollum,Garbage Time,475.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203468,2014-15,CJ McCollum,Rotation,973.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
203468,2015-16,CJ McCollum,Starter,2776.0,2,Post Up Shot Making | Post Up Shot Quality
203468,2017-18,CJ McCollum,Star,2924.1,2,Post Up Shot Making | Post Up Shot Quality
